|2015-03-24| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-25| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-26| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-27| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-28| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-29| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-30| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-03-31| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-01| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-02| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-03| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-04| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-05| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-06| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-07| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-08| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-09| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-10| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-11| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-12| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-13| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-14| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-15| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-16| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-17| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-18| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-19| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-20| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-21| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-22| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-23| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-24| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-25| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-26| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-27| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-28| 4.19225| 2.27323| 0.0452539|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-29| 4.19225| 2.27323| 0.0599316|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-04-30| 4.19225| 2.27323| 0.0599316|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-01| 4.19225| 2.27323| 0.0599316|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-02| 4.19225| 2.27323| 0.0599316|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-03| 4.19225| 2.27323| 1.53546|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-04| 4.19225| 2.27323| 1.53644|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-05| 4.19225| 2.27323| 1.53913|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-06| 4.19225| 2.27323| 1.54231|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-07| 4.19225| 2.27323| 1.5521|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-08| 4.19225| 2.27323| 1.5521|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-09| 4.19225| 2.27323| 1.5521|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-10| 4.19225| 2.27323| 1.5521|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-11| 4.19225| 2.27323| 1.55259|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-12| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-13| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-14| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-15| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-16| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-17| 4.19225| 2.27323| 1.66046|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-18| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-19| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-20| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-21| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-22| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-23| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-24| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-25| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-26| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-27| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-28| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-29| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-30| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-05-31| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-01| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-02| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-03| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-04| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-05| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-06| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-07| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-08| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-09| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-10| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-11| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-12| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-13| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-14|||||0|0|0|0|
|2015-06-15| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-16| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-17| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-18| 4.19225| 2.27323| 1.66071|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-19| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-20| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-21| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-22| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-23| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-24| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-25| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-26| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-27| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-28| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-29| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-06-30| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-01| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-02| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-03| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-04| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-05| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-06| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-07| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-08| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-09| 4.19225| 2.27323| 1.70034|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-10| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-11| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-12| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-13| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-14| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-15| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-16| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-17| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-18| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-19| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-20| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-21| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-22| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-23| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-24| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-25| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-26| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-27| 4.19225| 2.27323| 1.74094|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-28| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-29| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-30| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-07-31| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-01| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-02| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-03| 4.19225| 2.27323| 1.76076|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-04| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-05| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-06| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-07| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-08| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-09| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-10| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-11| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-12| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-13| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-14| 4.19225| 2.27323| 1.80038|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-15| 4.19225| 2.27323| 1.80087|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-16| 4.19225| 2.27323| 1.80087|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-17| 4.19225| 2.27323| 1.80087|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-18| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-19| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-20| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-21| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-22| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-23| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-24| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-25| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-26| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-27| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-28| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-29| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-30| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-08-31| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-01| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-02| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-03| 4.19225| 2.27323| 1.82093|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-04| 4.19225| 2.27323| 1.83096|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-05| 4.19225| 2.27323| 1.83096|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-06| 4.19225| 2.27323| 1.83096|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-07| 4.19225| 2.27323| 1.83096|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-08| 4.19225| 2.27323| 1.83096|1.91902| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-09| 4.19225| 2.4792| 1.83585|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-10| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-11| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-12| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-13| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-14| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-15| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-16| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-17| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-18| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-19| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-20| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-21| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-22| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-23| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-24| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-25| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-26| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-27| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-28| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-29| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-09-30| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-01| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-02| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-03| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-04| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-05| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-06| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-07| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-08| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-09| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-10| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-11| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-12| 4.19225| 2.4792| 1.88502|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-13| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-14| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-15| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-16| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-17| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-18| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-19| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-20| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-21| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-22| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-23| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-24| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-25| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-26| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-27| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-28| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-29| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-30| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
|2015-10-31| 4.19225| 2.4792| 1.92514|1.71305| 12.8432| 12.2935| 12.2935|.5497|
