|2014-03-09| 87.437| 59.0047| 36.4646|28.4323|0|0|0|0|
|2014-03-10| 87.437| 59.0047| 36.4685|28.4323|0|0|0|0|
|2014-03-11| 87.437| 59.0047| 36.4715|28.4323|0|0|0|0|
|2014-03-12| 87.437| 59.0047| 36.4783|28.4323|0|0|0|0|
|2014-03-13| 87.437| 60.3657| 37.7327|27.0713|0|0|0|0|
|2014-03-14| 87.437| 60.3657| 37.7347|27.0713|0|0|0|0|
|2014-03-15| 87.437| 60.3657| 37.7386|27.0713|0|0|0|0|
|2014-03-16| 87.437| 60.3657| 37.7415|27.0713|0|0|0|0|
|2014-03-17| 87.437| 60.3657| 37.7425|27.0713|0|0|0|0|
|2014-03-18| 87.437| 60.3657| 37.7455|27.0713|0|0|0|0|
|2014-03-19| 87.437| 60.3657| 37.7543|27.0713|0|0|0|0|
|2014-03-20| 87.437| 60.3657| 37.7572|27.0713|0|0|0|0|
|2014-03-21| 87.437| 60.3657| 37.764|27.0713|0|0|0|0|
|2014-03-22| 87.437| 60.3657| 37.767|27.0713|0|0|0|0|
|2014-03-23| | | ||0|0|0|0|
|2014-03-24| | | ||0|0|0|0|
|2014-03-25| 87.437| 60.3657| 37.7748|27.0713|0|0|0|0|
|2014-03-26| 87.437| 60.3657| 37.7817|27.0713|0|0|0|0|
|2014-03-27| 87.437| 60.3657| 37.7846|27.0713|0|0|0|0|
|2014-03-28| 87.437| 60.3657| 37.7914|27.0713|0|0|0|0|
|2014-03-29| 87.437| 60.3657| 37.7934|27.0713|0|0|0|0|
|2014-03-30| 87.437| 60.3657| 37.7944|27.0713|0|0|0|0|
|2014-03-31| 87.437| 60.3657| 37.7983|27.0713|0|0|0|0|
|2014-04-01| 87.437| 60.3657| 37.8032|27.0713|0|0|0|0|
|2014-04-02| 87.437| 60.3657| 37.8071|27.0713|0|0|0|0|
|2014-04-03| 87.437| 60.3657| 37.8159|27.0713|0|0|0|0|
|2014-04-04| 87.437| 60.8892| 38.0948|26.5478|0|0|0|0|
|2014-04-05| 87.437| 60.8892| 38.0977|26.5478|0|0|0|0|
|2014-04-06| 87.437| 60.8892| 38.0997|26.5478|0|0|0|0|
|2014-04-07| 87.437| 60.8892| 38.1036|26.5478|0|0|0|0|
|2014-04-08| 87.437| 60.8892| 38.1094|26.5478|0|0|0|0|
|2014-04-09| 87.437| 60.852| 38.1134|26.585|0|0|0|0|
|2014-04-10| 87.437| 60.852| 38.1173|26.585|0|0|0|0|
|2014-04-11| 87.437| 60.852| 38.1251|26.585|0|0|0|0|
|2014-04-12| 87.437| 61.1671| 38.2357|26.2699|0|0|0|0|
|2014-04-13| 87.437| 61.1671| 38.2386|26.2699|0|0|0|0|
|2014-04-14| 87.437| 61.1671| 38.2406|26.2699|0|0|0|0|
|2014-04-15| 87.437| 61.1671| 38.2435|26.2699|0|0|0|0|
|2014-04-16| 87.437| 61.1671| 38.2445|26.2699|0|0|0|0|
|2014-04-17| 87.437| 61.1671| 38.2474|26.2699|0|0|0|0|
|2014-04-18| 87.437| 61.1671| 38.2523|26.2699|0|0|0|0|
|2014-04-19| 87.437| 61.1671| 38.2611|26.2699|0|0|0|0|
|2014-04-20| 87.437| 61.1671| 38.2621|26.2699|0|0|0|0|
|2014-04-21| 87.437| 61.1671| 38.2631|26.2699|0|0|0|0|
|2014-04-22| 87.437| 61.1671| 38.264|26.2699|0|0|0|0|
|2014-04-23| 87.437| 61.1671| 38.267|26.2699|0|0|0|0|
|2014-04-24| 87.437| 61.1671| 38.2944|26.2699|0|0|0|0|
|2014-04-25| 87.437| 61.1671| 38.4314|26.2699|0|0|0|0|
|2014-04-26| 87.437| 61.9| 38.4656|25.537|0|0|0|0|
|2014-04-27| 87.437| 61.9| 38.4656|25.537|0|0|0|0|
|2014-04-28| 87.437| 61.9| 38.4685|25.537|0|0|0|0|
|2014-04-29| 87.437| 61.9| 39.1271|25.537|0|0|0|0|
|2014-04-30| 87.437| 61.9| 39.131|25.537|0|0|0|0|
|2014-05-01| 87.437| 61.9| 39.1388|25.537|0|0|0|0|
|2014-05-02| 87.437| 61.9| 39.175|25.537|0|0|0|0|
|2014-05-03| 87.437| 61.9| 39.1779|25.537|0|0|0|0|
|2014-05-04| 87.437| 61.9| 39.1799|25.537|0|0|0|0|
|2014-05-05| 87.437| 61.9| 39.1848|25.537|0|0|0|0|
|2014-05-06| 87.437| 61.9| 39.1867|25.537|0|0|0|0|
|2014-05-07| 87.437| 61.9| 39.1985|25.537|0|0|0|0|
|2014-05-08| 87.437| 61.9| 39.2053|25.537|0|0|0|0|
|2014-05-09| 87.437| 61.9| 39.2073|25.537|0|0|0|0|
|2014-05-10| 87.437| 61.9| 39.2122|25.537|0|0|0|0|
|2014-05-11| 87.437| 61.9| 39.2122|25.537|0|0|0|0|
|2014-05-12| 87.437| 61.9| 39.2171|25.537|0|0|0|0|
|2014-05-13| 87.437| 61.9| 39.2366|25.537|0|0|0|0|
|2014-05-13| 87.437| 61.9| 39.2396|25.537|0|0|0|0|
|2014-05-14| 87.437| 61.9| 39.2415|25.537|0|0|0|0|
|2014-05-15| 87.437| 61.9| 39.2464|25.537|0|0|0|0|
|2014-05-16| 87.437| 61.9| 39.2562|25.537|0|0|0|0|
|2014-05-17| 87.437| 61.9| 39.2787|25.537|0|0|0|0|
|2014-05-18| 87.437| 61.9| 39.2865|25.537|0|0|0|0|
|2014-05-19| 87.437| 61.9| 39.3051|25.537|0|0|0|0|
|2014-05-20| 87.437| 61.9| 39.3208|25.537|0|0|0|0|
|2014-05-21| 87.437| 61.9| 39.3384|25.537|0|0|0|0|
|2014-05-22| 87.437| 61.9| 39.3599|25.537|0|0|0|0|
|2014-05-23| 87.437| 61.9| 39.3746|25.537|0|0|0|0|
|2014-05-24| 87.437| 61.9| 39.3785|25.537|0|0|0|0|
|2014-05-25| 87.437| 61.9| 39.402|25.537|0|0|0|0|
|2014-05-26| 87.437| 61.9| 39.4079|25.537|0|0|0|0|
|2014-05-27| 87.437| 61.9| 39.4079|25.537|0|0|0|0|
|2014-05-28| 87.437| 61.9| 39.403|25.537|0|0|0|0|
|2014-05-29| 87.437| 61.9| 39.4108|25.537|0|0|0|0|
|2014-05-30| 87.437| 61.9| 39.4206|25.537|0|0|0|0|
|2014-05-31| 87.437| 61.9| 39.4274|25.537|0|0|0|0|
|2014-06-01| 87.437| 61.9| 39.4539|25.537|0|0|0|0|
|2014-06-02| 87.437| 61.9| 39.4832|25.537|0|0|0|0|
|2014-06-03| 87.437| 61.9| 39.491|25.537|0|0|0|0|
|2014-06-04| 87.437| 61.9| 39.5204|25.537|0|0|0|0|
|2014-06-05| 87.437| 61.9| 39.5507|25.537|0|0|0|0|
|2014-06-06| 87.437| 61.9| 39.5635|25.537|0|0|0|0|
|2014-06-07| 87.437| 61.9| 39.5742|25.537|0|0|0|0|
|2014-06-08| 87.437| 61.9| 39.5791|25.537|0|0|0|0|
|2014-06-09| 87.437| 61.9| 39.5801|25.537|0|0|0|0|
|2014-06-10| 87.437| 61.9| 39.5938|25.537|0|0|0|0|
|2014-06-11| 87.437| 61.9| 39.5948|25.537|0|0|0|0|
|2014-06-12| 87.437| 61.9| 39.6271|25.537|0|0|0|0|
|2014-06-13| 87.437| 61.9| 39.6789|25.537|0|0|0|0|
|2014-06-14| 87.437| 61.9| 39.6828|25.537|0|0|0|0|
|2014-06-15| 87.437| 61.9| 39.6887|25.537|0|0|0|0|
|2014-06-16| 87.437| 61.9| 39.6897|25.537|0|0|0|0|
|2014-06-17| 87.437| 61.9| 39.6946|25.537|0|0|0|0|
|2014-06-18| 87.437| 61.9| 39.7132|25.537|0|0|0|0|
|2014-06-19| 87.437| 61.9| 39.7249|25.537|0|0|0|0|
|2014-06-20| 87.437| 61.9| 39.7317|25.537|0|0|0|0|
|2014-06-20| 87.437| 59.0409| 37.6349|28.3961|0|0|0|0|
|2014-06-21| 87.437| 59.0409| 37.6417|28.3961|0|0|0|0|
|2014-06-22| 87.437| 59.0409| 37.6574|28.3961|0|0|0|0|
|2014-06-23| 87.437| 59.0409| 37.6584|28.3961|0|0|0|0|
|2014-06-24| 87.437| 59.1456| 37.7758|28.2914|0|0|0|0|
|2014-06-25| 87.437| 59.1456| 37.8061|28.2914|0|0|0|0|
|2014-06-26| 87.437| 59.1456| 37.8139|28.2914|0|0|0|0|
|2014-06-27| 87.437| 59.1456| 37.8237|28.2914|0|0|0|0|
|2014-06-28| 87.437| 59.1456| 37.8394|28.2914|0|0|0|0|
|2014-06-29| 87.437| 59.1456| 37.8404|28.2914|0|0|0|0|
|2014-06-30| 87.437| 59.1456| 37.8423|28.2914|0|0|0|0|
|2014-07-01| 87.437| 59.1456| 37.8443|28.2914|0|0|0|0|
|2014-07-02| 87.437| 59.1456| 37.8541|28.2914|0|0|0|0|
|2014-07-03| 87.437| 59.1456| 37.8893|28.2914|0|0|0|0|
|2014-07-04| 87.437| 60.853| 38.9607|26.584|0|0|0|0|
|2014-07-05| 87.437| 60.853| 39.1447|26.584|0|0|0|0|
|2014-07-06| 87.437| 60.853| 39.1466|26.584|0|0|0|0|
|2014-07-07| 87.437| 60.853| 39.1603|26.584|0|0|0|0|
|2014-07-08| 87.437| 60.853| 39.2269|26.584|0|0|0|0|
|2014-07-09| 87.437| 60.853| 39.2366|26.584|0|0|0|0|
|2014-07-10| 87.437| 60.853| 39.2523|26.584|0|0|0|0|
|2014-07-11| 87.437| 60.853| 39.2533|26.584|0|0|0|0|
|2014-07-12| 87.437| 60.853| 39.2572|26.584|0|0|0|0|
|2014-07-13| 87.437| 60.853| 39.2611|26.584|0|0|0|0|
|2014-07-14| 87.437| 60.853| 39.265|26.584|0|0|0|0|
|2014-07-15| 87.437| 60.853| 39.267|26.584|0|0|0|0|
|2014-07-16| 87.437| 60.853| 39.2787|26.584|0|0|0|0|
|2014-07-17| 87.437| 60.853| 39.2875|26.584|0|0|0|0|
|2014-07-18| 87.437| 60.853| 39.3032|26.584|0|0|0|0|
|2014-07-19| 87.437| 60.853| 39.3071|26.584|0|0|0|0|
|2014-07-20| 87.437| 60.853| 39.309|26.584|0|0|0|0|
|2014-07-21| 87.437| 60.853| 39.3149|26.584|0|0|0|0|
|2014-07-22| 87.437| 60.853| 39.3218|26.584|0|0|0|0|
|2014-07-23| 87.437| 60.853| 39.3306|26.584|0|0|0|0|
|2014-07-24| 87.437| 60.853| 39.3423|26.584|0|0|0|0|
|2014-07-25| 87.437| 60.853| 39.3678|26.584|0|0|0|0|
|2014-07-26| 87.437| 60.853| 39.3854|26.584|0|0|0|0|
|2014-07-27| 87.437| 60.853| 39.3932|26.584|0|0|0|0|
|2014-07-28| 87.437| 60.853| 39.4|26.584|0|0|0|0|
|2014-07-29| 87.437| 60.853| 39.4089|26.584|0|0|0|0|
|2014-07-30| 87.437| 60.853| 39.4206|26.584|0|0|0|0|
|2014-07-31| 87.437| 60.853| 39.4431|26.584|0|0|0|0|
|2014-08-01| 87.437| 60.853| 39.4588|26.584|0|0|0|0|
|2014-08-02| 87.437| 60.2238| 39.2914|27.2132|0|0|0|0|
|2014-08-03| 87.437| 60.2238| 39.2953|27.2132|0|0|0|0|
|2014-08-04| 87.437| 60.2238| 39.2993|27.2132|0|0|0|0|
|2014-08-05| 87.437| 60.2238| 39.309|27.2132|0|0|0|0|
|2014-08-06| 87.437| 60.2238| 39.3159|27.2132|0|0|0|0|
